id,productType,name,name.en,name.en-GB,brand,price_amount,currency_code,quantity_amount,quantity_uom,display_price,display_price_qualifier,product_id,product_name,product_image_url_xl,product_image_url_l,product_image_url_m,product_image_url_s,reviews_average_rating,reviews_review_count,size,typical_weight__amount,typical_weight__uom,typical_weight,servings,metaData,lifestyle_goals_vegan,lifestyle_goals_vegetarian,allergy_goals_nuts,uom,allergens,lifestyle,preferences,image-1000,image-200,Image-400,Image-512,skuid,Raw_Materials_Sourcing_Rating,Energy_Efficiency_Rating,Packaging_Rating,Transport_Rating,Social_Impact_Rating,Overall_Rating,image-400,image-512,availabiltyMode,personalize
o7gmge45ol8px4yo5klusb,WaitroseType,"Jackson Estate Stich Sauvignon Blanc Marlborough, New Zealand","Jackson Estate Stich Sauvignon Blanc Marlborough, New Zealand","Jackson Estate Stich Sauvignon Blanc Marlborough, New Zealand",Jackson Estate,14.99,GBP,1,C62,£11.99,£11.99/75cl,031551-15371-15372,"Jackson Estate Stich Sauvignon Blanc Marlborough, New Zealand",https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_031551_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_031551_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_031551_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_031551_BP_9.jpg,4.5946,37,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
39oh4xh1zhxqz1mkqseuu,WaitroseType,Jackson's Multigrain Brown Bloomer,Jackson's Multigrain Brown Bloomer,Jackson's Multigrain Brown Bloomer,Jacksons of Yorkshire,1.75,GBP,1,C62,£1.75,21.9p/100g,837159-177428-177429,Jackson's Multigrain Brown Bloomer,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_837159_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_837159_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_837159_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_837159_BP_9.jpg,4.7342,158,800g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
0wk0nrqeikaig95d3hv5ni,WaitroseType,Jackson's Multiseed Bloomer,Jackson's Multiseed Bloomer,Jackson's Multiseed Bloomer,Jacksons of Yorkshire,1.85,GBP,1,C62,£1.85,23.1p/100g,827079-288615-288616,Jackson's Multiseed Bloomer,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_827079_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_827079_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_827079_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_827079_BP_9.jpg,4.8175,126,800g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
0mhub0d5bh51t60vwmgh63,WaitroseType,Jackson's Soft White Bloomer,Jackson's Soft White Bloomer,Jackson's Soft White Bloomer,Jacksons of Yorkshire,1.75,GBP,1,C62,£1.75,21.9p/100g,563526-177248-177249,Jackson's Soft White Bloomer,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_563526_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_563526_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_563526_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_563526_BP_9.jpg,4.6178,157,800g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
o22c5bg0eho0kdqg0xc99,WaitroseType,Jackson's Super Seeded Bloomer,Jackson's Super Seeded Bloomer,Jackson's Super Seeded Bloomer,Jacksons of Yorkshire,2,GBP,1,C62,£2.00,25p/100g,654238-707517-707518,Jackson's Super Seeded Bloomer,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_654238_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_654238_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_654238_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_654238_BP_9.jpg,4.5085,59,800g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
h06x5qnezd8l3czv9ia5mi,WaitroseType,Jacksons Bloomin' Both,Jacksons Bloomin' Both,Jacksons Bloomin' Both,Jacksons of Yorkshire,1.75,GBP,1,C62,£1.55,19.4p/100g,559508-779242-779243,Jacksons Bloomin' Both,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_559508_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_559508_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_559508_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_559508_BP_9.jpg,4.2667,15,800g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
irg77nlj6bt03x435w1to,WaitroseType,Jacksons Fairtrade Sencha Green Tea Bags 20,Jacksons Fairtrade Sencha Green Tea Bags 20,Jacksons Fairtrade Sencha Green Tea Bags 20,Jacksons of Piccadilly,2.55,GBP,1,C62,£2.55,£5.10/100g,029679-14501-14502,Jacksons Fairtrade Sencha Green Tea Bags 20,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_029679_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_029679_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_029679_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_029679_BP_9.jpg,4.125,8,50g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
mhifave9eql52w8ek1yo1,WaitroseType,Jacksons Sunflower Pumpkin & Linseed Bloomer,Jacksons Sunflower Pumpkin & Linseed Bloomer,Jacksons Sunflower Pumpkin & Linseed Bloomer,Jacksons of Yorkshire,2.5,GBP,1,C62,£2.50,62.5p/100g,501066-788894-788895,Jacksons Sunflower Pumpkin & Linseed Bloomer,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_501066_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_501066_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_501066_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_501066_BP_9.jpg,4.7097,31,400g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
vv07rvjhgflf8ucuogopjs,WaitroseType,Jacksons Tiger Bloomer,Jacksons Tiger Bloomer,Jacksons Tiger Bloomer,Jacksons of Yorkshire,2.5,GBP,1,C62,£2.50,62.5p/100g,437330-788852-788853,Jacksons Tiger Bloomer,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_437330_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_437330_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_437330_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_437330_BP_9.jpg,4.7667,30,400g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
1o0zp2j1jqbkn8eijloc0h,WaitroseType,Jacob's Cheddars Cheese Biscuits,Jacob's Cheddars Cheese Biscuits,Jacob's Cheddars Cheese Biscuits,Jacob's,1.6,GBP,1,C62,£1.60,£1.07/100g,002371-776-777,Jacob's Cheddars Cheese Biscuits,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_002371_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_002371_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002371_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_002371_BP_9.jpg,3,2,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
ayka9hs8t0ot6fxqa00j4c,WaitroseType,Jacob's Choice Grain Multigrain Crackers,Jacob's Choice Grain Multigrain Crackers,Jacob's Choice Grain Multigrain Crackers,Jacob's,1.8,GBP,1,C62,£1.80,90p/100g,002350-750-751,Jacob's Choice Grain Multigrain Crackers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_002350_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_002350_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002350_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_002350_BP_9.jpg,4,5,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
nddomqd9dgslm6u1lyo5c7,WaitroseType,Jacob's Cornish Wafer Crackers,Jacob's Cornish Wafer Crackers,Jacob's Cornish Wafer Crackers,Jacob's,1.8,GBP,1,C62,£1.80,£1.20/100g,002374-778-779,Jacob's Cornish Wafer Crackers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_002374_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_002374_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002374_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_002374_BP_9.jpg,5,4,150g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
czklxnhnq6tptbhdop4reg,WaitroseType,Jacob's Crackers Biscuits for Cheese Selection,Jacob's Crackers Biscuits for Cheese Selection,Jacob's Crackers Biscuits for Cheese Selection,Jacob's,4.2,GBP,1,C62,£4.20,£1.40/100g,041514-20556-20557,Jacob's Crackers Biscuits for Cheese Selection,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_041514_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_041514_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_041514_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_041514_BP_9.jpg,4.8471,85,300g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
2csj5c3gmchqcpk7aa4809,WaitroseType,Jacob's Cream Cracker Snack Packs,Jacob's Cream Cracker Snack Packs,Jacob's Cream Cracker Snack Packs,Jacob's,2.2,GBP,1,C62,£2.20,9.2p each,841752-311420-311421,Jacob's Cream Cracker Snack Packs,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_841752_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_841752_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_841752_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_841752_BP_9.jpg,5,2,8x3s,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
9efz9a1ktyaw70j92ut4r,WaitroseType,Jacob's Creek Sparkling Shiraz Red Wine,Jacob's Creek Sparkling Shiraz Red Wine,Jacob's Creek Sparkling Shiraz Red Wine,Jacob's Creek,11.99,GBP,1,C62,£8.99,£8.99/75cl,453044-63816-63817,Jacob's Creek Sparkling Shiraz Red Wine,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_453044_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_453044_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_453044_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_453044_BP_9.jpg,4.4688,64,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
c58e2o4vl04hqc4rbzckdc,WaitroseType,Jacob's Crispbreads Mixed Grain Crackers 5 Pack,Jacob's Crispbreads Mixed Grain Crackers 5 Pack,Jacob's Crispbreads Mixed Grain Crackers 5 Pack,Jacob's,1.9,GBP,1,C62,£1.35,71.1p/100g,753666-791187-791188,Jacob's Crispbreads Mixed Grain Crackers 5 Pack,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_753666_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_753666_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_753666_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_753666_BP_9.jpg,4.3333,3,5x38g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
bg7difavetiladr9rh6w7,WaitroseType,Jacob's Crispbreads Mixed seed Crackers 5 Pack,Jacob's Crispbreads Mixed seed Crackers 5 Pack,Jacob's Crispbreads Mixed seed Crackers 5 Pack,Jacob's,2,GBP,1,C62,£1.35,71.1p/100g,409254-791009-791010,Jacob's Crispbreads Mixed seed Crackers 5 Pack,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_409254_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_409254_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_409254_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_409254_BP_9.jpg,0,0,5x38g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
hlnsbmn2xvfklqp7lmdk7,WaitroseType,Jacob's Flatbreads Mixed Seed Crackers,Jacob's Flatbreads Mixed Seed Crackers,Jacob's Flatbreads Mixed Seed Crackers,Jacob's,2.1,GBP,1,C62,£1.35,90p/100g,836299-791239-791240,Jacob's Flatbreads Mixed Seed Crackers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_836299_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_836299_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_836299_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_836299_BP_9.jpg,5,1,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
xdm64gnzq08q4tw41ea92,WaitroseType,Jacob's Flatbreads Salt & Pepper Crackers,Jacob's Flatbreads Salt & Pepper Crackers,Jacob's Flatbreads Salt & Pepper Crackers,Jacob's,2.1,GBP,1,C62,£1.35,90p/100g,669308-791153-791154,Jacob's Flatbreads Salt & Pepper Crackers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_669308_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_669308_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_669308_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_669308_BP_9.jpg,5,2,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
hi8y9pd8fb5alqerlg5zsk,WaitroseType,Jacob's High Fibre Cream Crackers,Jacob's High Fibre Cream Crackers,Jacob's High Fibre Cream Crackers,Jacob's,1.8,GBP,1,C62,£1.80,90p/100g,087050-44484-44485,Jacob's High Fibre Cream Crackers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_087050_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_087050_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_087050_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_087050_BP_9.jpg,4.6,10,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
iixvxfye6vx0n1ku3du4,WaitroseType,Jacob's Krackawheat Crackers,Jacob's Krackawheat Crackers,Jacob's Krackawheat Crackers,Jacob's,2.2,GBP,1,C62,£2.20,95.7p/100g,489538-791045-791046,Jacob's Krackawheat Crackers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_489538_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_489538_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_489538_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_489538_BP_9.jpg,2,6,230g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
1nk0eyia7c7pvo3xmo4w3f,WaitroseType,Jacob's Mini Cheddars Original,Jacob's Mini Cheddars Original,Jacob's Mini Cheddars Original,Jacob's,1,GBP,1,C62,£1.00,£2.23/100g,036109-18138-18139,Jacob's Mini Cheddars Original,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_036109_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_036109_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_036109_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_036109_BP_9.jpg,5,1,45g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
gni4sro1ofp82pp22pmh1r,WaitroseType,Jacob's Mini Cheddars Original 12s,Jacob's Mini Cheddars Original 12s,Jacob's Mini Cheddars Original 12s,Mini Cheddars,3,GBP,1,C62,£2.25,81.5p/100g,002801-1008-1009,Jacob's Mini Cheddars Original 12s,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_002801_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_002801_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002801_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_002801_BP_9.jpg,4.1333,15,12x23g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
4u69hajgfdfva4zy2vwt4,WaitroseType,Jacob's Mini Cheddars Original 6s,Jacob's Mini Cheddars Original 6s,Jacob's Mini Cheddars Original 6s,Mini Cheddars,1.8,GBP,1,C62,£1.80,£1.31/100g,002375-780-781,Jacob's Mini Cheddars Original 6s,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_002375_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_002375_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002375_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_002375_BP_9.jpg,4.625,8,6x23g,,,unknown,unknown,unknown,,,,,,,,,,,,,,,,,,,,,,
hq6w608l1x5f70wj18evvd,WaitroseType,Jacob's Mini Twiglets,Jacob's Mini Twiglets,Jacob's Mini Twiglets,Jacob's,3,GBP,1,C62,£3.00,£1.50/100g,011083-5500-5501,Jacob's Mini Twiglets,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_011083_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_011083_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_011083_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_011083_BP_9.jpg,3,4,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
uucux6h55sdiut7gddoto,WaitroseType,Jacob's Original Cream Crackers,Jacob's Original Cream Crackers,Jacob's Original Cream Crackers,Jacob's,1.8,GBP,1,C62,£1.80,60p/100g,002346-746-747,Jacob's Original Cream Crackers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_002346_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_002346_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002346_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_002346_BP_9.jpg,3.5,8,300g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
f5pbhi6y97sddunbc67mb,WaitroseType,Jacob's Original Cream Crackers Twin Pack,Jacob's Original Cream Crackers Twin Pack,Jacob's Original Cream Crackers Twin Pack,Jacob's,2.1,GBP,1,C62,£2.10,52.5p/100g,037160-18611-18612,Jacob's Original Cream Crackers Twin Pack,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_037160_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_037160_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_037160_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_037160_BP_9.jpg,4.8333,6,2x200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
id71ac3swhk1fynrwai7ag,WaitroseType,Jacob's Red Leicester Mini Cheddars,Jacob's Red Leicester Mini Cheddars,Jacob's Red Leicester Mini Cheddars,Mini Cheddars,1.8,GBP,1,C62,£1.80,£1.31/100g,707594-593839-593840,Jacob's Red Leicester Mini Cheddars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_707594_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_707594_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_707594_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_707594_BP_9.jpg,4.3889,18,6x23g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
s0doxrnedldi58ffeatq4,WaitroseType,Jacob's Savours Salt & Cracked Black Pepper Crackers,Jacob's Savours Salt & Cracked Black Pepper Crackers,Jacob's Savours Salt & Cracked Black Pepper Crackers,Jacob's,2,GBP,1,C62,£2.00,£1/100g,005687-2465-2466,Jacob's Savours Salt & Cracked Black Pepper Crackers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_005687_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_005687_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_005687_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_005687_BP_9.jpg,4.6667,63,200g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
6j5zugfe8o4z6fk6hwu2q,WaitroseType,Jacob's Savours Sour Cream & Chive Thins Crackers,Jacob's Savours Sour Cream & Chive Thins Crackers,Jacob's Savours Sour Cream & Chive Thins Crackers,Jacob's,2,GBP,1,C62,£2.00,£1.34/100g,899184-202551-202552,Jacob's Savours Sour Cream & Chive Thins Crackers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_899184_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_899184_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_899184_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_899184_BP_9.jpg,4.6078,51,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
8h5kpdbzom4d19jv1eb4f,WaitroseType,Jacob's TUC Cheese Sandwich Snack Crackers,Jacob's TUC Cheese Sandwich Snack Crackers,Jacob's TUC Cheese Sandwich Snack Crackers,Jacob's,1.8,GBP,1,C62,£1.80,£1.20/100g,002363-764-765,Jacob's TUC Cheese Sandwich Snack Crackers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_002363_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_002363_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002363_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_002363_BP_9.jpg,3.75,4,150g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
1knsvg7mliuo3qoxi5ttbf,WaitroseType,Jacob's TUC Original Snack Crackers,Jacob's TUC Original Snack Crackers,Jacob's TUC Original Snack Crackers,Jacob's,1.6,GBP,1,C62,£1.60,£1.07/100g,002354-756-757,Jacob's TUC Original Snack Crackers,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_002354_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_002354_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002354_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_002354_BP_9.jpg,4.699,103,150g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
32sc6wp1lcwpyb3zy2w3w,WaitroseType,Jacob's twiglets,Jacob's twiglets,Jacob's twiglets,Jacob's,2.85,GBP,1,C62,£2.85,£1.90/100g,011075-5490-5491,Jacob's twiglets,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_011075_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_011075_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_011075_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_011075_BP_9.jpg,3.9,70,150g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
hicutdnd8eczsod7oyq8cj,WaitroseType,Jacob's Twiglets Original,Jacob's Twiglets Original,Jacob's Twiglets Original,Jacob's,2.6,GBP,1,C62,£2.60,£1.89/100g,011080-5496-5497,Jacob's Twiglets Original,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_011080_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_011080_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_011080_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_011080_BP_9.jpg,3.8442,77,6x23g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
6vn8yy71be5ry143pue7kc,WaitroseType,Jacobs Red Leicester Mini Cheddars,Jacobs Red Leicester Mini Cheddars,Jacobs Red Leicester Mini Cheddars,Jacob's,1,GBP,1,C62,£1.00,£2.23/100g,638792-90720-90721,Jacobs Red Leicester Mini Cheddars,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_638792_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_638792_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_638792_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_638792_BP_9.jpg,5,1,45g,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,
dj031at8c0guzrcc3mqshc,WaitroseType,Jacquet Toast Francais,Jacquet Toast Francais,Jacquet Toast Francais,Jacquet,2,GBP,1,C62,£2.00,£1/100g,002132-588-589,Jacquet Toast Francais,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_002132_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_002132_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_002132_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_002132_BP_9.jpg,4.6667,18,200g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
td5ifbshv4iw1f9xv7qv,WaitroseType,Jakemans Throat & Chest,Jakemans Throat & Chest,Jakemans Throat & Chest,Jakemans,2,GBP,1,C62,£2.00,£1.25/100g,837282-788774-788775,Jakemans Throat & Chest,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_837282_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_837282_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_837282_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_837282_BP_9.jpg,5,1,160g,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
qej3ccojev89ubrey38wl,WaitroseType,Jam Shed Rosé,Jam Shed Rosé,Jam Shed Rosé,Jam Shed,7.99,GBP,1,C62,£7.99,£7.99/75cl,880646-802666-802667,Jam Shed Rosé,https://ecom-su-static-prod.wtrecom.com/images/products/4/LN_880646_BP_4.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/11/LN_880646_BP_11.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/3/LN_880646_BP_3.jpg,https://ecom-su-static-prod.wtrecom.com/images/products/9/LN_880646_BP_9.jpg,2.3333,3,75cl,,,,,unknown,,,,,,,,,,,,,,,,,,,,,,
